180
7	25	0.00903758822886614
7	26	0.025296257014905402
7	27	0.025126135834724814
7	28	0.021558350320864103
7	29	0.0155886248583298
7	30	0.028865875929250218
7	31	0.018827527848510606
7	32	0.035610311216441926
7	33	0.02018612417202941
7	34	0.021442997918920466
7	35	0.03840236920434617
7	36	0.014932868337546056
7	37	0.008185124258485594
7	38	0.029678583483759347
7	39	0.005499137590109167
7	40	0.007339572821580561
7	41	0.023167294447581904
7	42	0.01933165846012188
7	43	0.0029502622032942863
7	44	0.019295900247822496
7	45	0.0006497063248033978
7	46	0.014006528112994262
7	47	0.011286924769010009
7	48	0.01793210258461892
7	49	0.021029273299173704
7	50	0.009209507094904297
7	51	0.0306183839499127
7	52	0.009902623573438846
7	53	0.01500670811463397
7	54	0.0076758582115599465
7	55	0.0263930817328773
7	56	0.028271788053393605
7	57	0.012034484630017007
7	58	0.03615364418118671
7	59	0.03163713401213976
7	60	0.02718548383623279
7	61	0.040072309311904156
7	62	0.04401877401098167
7	63	0.0454466060938331
7	64	0.05179016012349441
7	65	0.06782354966346167
7	66	0.07618955117317072
7	67	0.08041951025541738
7	68	0.07737606940934329
7	69	0.07456216857944037
7	70	0.0794007660038486
7	71	0.07580325966688319
7	72	0.06742020884444372
7	73	0.07548811751234996
7	74	0.052823467325714545
7	75	0.05256538843793818
7	76	0.05152869157472943
7	77	0.01025726150427351
7	78	0.014249148219030805
7	79	0.07218191208832773
7	80	0.021383118044950758
7	81	0.056888747378447374
7	82	0.020286659545272853
7	83	0.05658015695707976
7	84	0.005426401145421362
7	85	0.06195561700389678
7	86	0.05008270246897758
7	89	0.0304864922422154
7	92	0.015810850906256953
7	93	0.0376144474965529
7	94	0.09067216609312437
7	96	0.07120122476933334
7	97	0.039487513457178026
7	98	0.03152957221790441
7	99	0.019435090865732717
7	100	0.03402323262392897
7	101	0.026395090058205433
7	103	0.04172796669359577
7	104	0.052217438641357736
7	105	0.04906908384953779
7	106	0.06618146773703842
7	107	0.06447063694273997
7	109	0.020413155432453145
7	110	0.04308355899284681
7	111	0.06388523389417905
7	112	0.07305024241596565
7	113	0.06966416406832561
7	114	0.04624157727213565
7	115	0.05569396755583642
7	116	0.012635869868033596
7	117	0.03950682192024388
7	118	0.04680048386258642
7	119	0.041724593718245
7	120	0.050423338745089565
7	121	0.04650689973153182
7	122	0.04881386461695947
7	123	0.036983994255879435
7	124	0.04424858916708153
7	125	0.04017007665659545
7	126	0.03478947805601726
7	127	0.03729069341916114
7	128	0.033106228445491215
7	129	0.04311330095506566
7	130	0.027640724076826547
7	131	0.03939024056090541
7	132	0.022220918117788164
7	133	0.00722903497897437
7	134	0.02016881058108144
7	135	0.022860818639786205
7	136	0.034900913327247735
7	137	0.01717368638112743
7	138	0.03560021246937272
7	139	0.027619095987694093
7	140	0.019421658158288464
7	141	0.029040401688762287
7	142	0.013941921207381198
7	143	0.013353882612074696
7	144	0.0169708734533135
7	145	0.011994324162192187
7	146	0.03132032683920925
7	147	0.011456713490759761
7	148	0.011868097998221049
7	149	0.01160889430749385
7	150	0.015158851610886266
7	152	0.008034092744310757
7	153	0.0003542693929428161
7	167	0.009136919177194912
7	171	0.0007202630959234084
7	173	0.0008978648958991025
7	174	0.047779383794594205
7	176	0.011629942247267138
7	177	0.0896717108841625
7	178	0.0928938247873876
7	179	0.06367346376944188
8	11	2.882160769931111
8	14	0.021473230636068097
8	15	0.1453672961769974
8	17	0.02067448900046713
8	25	0.01964089461353942
8	28	0.01246701415949742
8	30	0.0009109784696537652
8	31	0.010437551942182875
8	34	0.0020011110024127595
8	35	0.009126169674164498
8	37	0.005407196579578507
8	38	0.010909066446128383
8	39	0.0065888357458382405
8	41	0.009332581936263273
8	42	0.01147613577357901
8	44	0.00756203257117367
8	46	0.010351166596955742
8	47	0.011146747866224325
8	48	0.006562957823554275
8	49	0.021864878337757587
8	50	0.004699455423288889
8	51	0.018975059773889
8	52	0.01514133663920137
8	54	0.01418377848973802
8	55	0.02045876646463563
8	56	0.0186362932994926
8	57	0.022202523348507173
8	58	0.026503101152460646
8	59	0.023153629889222548
8	60	0.035225821988924814
8	61	0.034492805648904626
8	62	0.036670614998186864
8	63	0.042675530724762684
8	64	0.05662104835906671
8	65	0.06982655232848052
8	66	0.08682484691542773
8	67	0.06907421421615872
8	68	0.07484573441919856
8	69	0.0689481620971771
8	70	0.07462308586322398
8	71	0.06910033485040941
8	72	0.06981357681140704
8	73	0.06654692463582229
8	74	0.05141178479169035
8	75	0.050017812029345236
8	76	0.04106420601458361
8	77	0.03826082294242636
8	78	0.006670373067507703
8	79	0.0331677184586235
8	80	0.03196255016906597
8	81	0.04461477673866
8	82	0.04378096396898525
8	83	0.020384968921263968
8	84	0.03232537827118044
8	85	0.010364190054345268
8	86	0.0463680159493375
8	87	0.024461055605736394
8	88	0.023047828702805424
8	89	0.04545343231333837
8	90	0.006141053083659646
8	95	0.0368726205235077
8	97	0.09055743422739405
8	98	0.04443050025670024
8	99	0.016431823374190586
8	100	0.001806842985975644
8	101	0.04413914420528802
8	102	0.019618092488178064
8	103	0.019266885373400298
8	104	0.03309480029508532
8	105	0.012583690213171883
8	106	0.06136208870711043
8	107	0.06058476940192841
8	108	0.05463918588594995
8	110	0.05192101351137404
8	111	0.06638614391890953
8	112	0.047506718303239
8	113	0.0454796491537504
8	114	0.049491843559755146
8	115	0.03973337433346654
8	116	0.046330966298159255
8	117	0.034482861164223465
8	118	0.011426339852905287
8	119	0.022281767703882512
8	120	0.03143159463707306
8	121	0.02057349014058905
8	122	0.040928440041006806
8	123	0.03165728417403236
8	124	0.04236361678920197
8	125	0.043195651127033344
8	126	0.02385752986394419
8	127	0.03664973942034002
8	128	0.036363095848322
8	129	0.0288051099586317
8	130	0.02033739802134264
8	131	0.025281598497234745
8	132	0.027011571908156232
8	133	0.022008915447731578
8	134	0.04514655436101773
8	135	0.013793331674454833
8	136	0.04067953522241898
8	137	0.02407227942125722
8	138	0.029822494397663876
8	139	0.011957782415250215
8	140	0.015557681748838117
8	141	0.002692629174219615
8	142	0.01910545497132824
8	143	0.006699748664678127
8	144	0.006757186972633361
8	145	0.022681792393563462
8	146	0.01140119813479149
8	149	0.007324705020176716
8	150	0.01614412440328131
8	153	0.0006350628055383342
8	155	0.0002831027415097189
8	167	0.011048177603507708
8	173	0.02656728605596066
8	174	0.013631248874305484
8	176	0.012257310115541148
8	177	0.06882311619108679
8	179	0.07495294608026577
9	12	3.9538821350013307
9	13	1.256772379754984
9	14	0.5060870842685002
9	15	0.34314459868521047
9	27	0.01905962477887408
9	29	0.0008864566326182683
9	30	0.003226148909331579
9	31	0.00885769946762751
9	33	0.01192326571881018
9	34	0.010275017241692252
9	35	0.0164268296022652
9	38	0.015887290626185446
9	40	0.0001376783422373983
9	42	0.007657475703565122
9	44	0.010120890270025856
9	46	0.024365158969319105
9	48	0.014268344099808474
9	50	0.0016199678378225133
9	51	0.0034500764834518374
9	52	0.006952866216651701
9	53	0.004866344224712224
9	54	0.0031372995875431887
9	55	0.00973144654410606
9	56	0.013994290056994442
9	57	0.01779940829548196
9	58	0.027244118735392783
9	59	0.016582530943496935
9	60	0.029159021296922907
9	61	0.021981786577110488
9	62	0.03316733191525344
9	63	0.04687723949324513
9	64	0.048025254035914504
9	65	0.07313263706892265
9	66	0.0810575828433487
9	67	0.06996176579998524
9	68	0.06776740592575449
9	69	0.05411429990941509
9	70	0.075623265185648
9	71	0.06462596720703133
9	72	0.06287539109815607
9	73	0.05783444321740799
9	74	0.06299697050098574
9	75	0.06066159922383911
9	76	0.06624437523109447
9	77	0.03626651793768262
9	78	0.0261694789882908
9	79	0.004960862789767415
9	80	0.05168250093549804
9	82	0.037101631516844424
9	83	0.05595070068307629
9	84	0.022371720492452157
9	86	0.05896905029986422
9	87	0.024090761038683337
9	88	0.041500470781169876
9	89	0.030231201734112038
9	90	0.019290062055340725
9	91	0.013243714570907917
9	93	0.05363223687261978
9	94	0.0592936013400503
9	95	0.07957980177316949
9	98	0.07114810835625428
9	99	0.05048435920539419
9	100	0.030267707192302925
9	101	0.023232908866325962
9	102	0.006494445419391802
9	103	0.011615091969773525
9	104	0.05471015736215452
9	105	0.01994529070653169
9	106	0.027257895399812066
9	107	0.037745341258935965
9	108	0.06043102549798059
9	109	0.07021491297007633
9	110	0.024532394602041756
9	111	0.022888883298280375
9	112	0.051820421719096975
9	113	0.0768783260315102
9	114	0.07694972803579579
9	115	0.05230496541501716
9	117	0.035405965546449814
9	118	0.05745239287529245
9	119	0.006294619674874292
9	120	0.014626430805674166
9	121	0.024425936159957345
9	122	0.027328128304299017
9	123	0.028601663076827117
9	124	0.03181631758953757
9	125	0.036309835510159566
9	126	0.04003473855582575
9	127	0.024875484484619494
9	128	0.036546669163707184
9	129	0.03414691166505351
9	130	0.02902537356714317
9	131	0.01985537237123173
9	132	0.027027746520393928
9	133	0.026820961654485404
9	134	0.03864249965213956
9	135	0.029572474583334674
9	136	0.029477962999669018
9	137	0.022834327388188275
9	138	0.02436131425451632
9	139	0.0181023812696247
9	140	0.012062073764464089
9	141	0.01211571407847857
9	142	0.00982206579757356
9	143	0.014074379794212565
9	144	0.005869199981661183
9	145	0.012409963141291216
9	146	0.009997820566099288
9	147	0.004568624128276654
9	148	0.013166300743477202
9	152	0.01570251974297937
9	153	0.0043822301981178615
9	155	0.00046855844519709365
9	177	0.013937586079799233
10	12	2.333981291088874
10	13	0.8516025761973198
10	15	0.09816405490114476
10	24	0.05479671157449208
10	25	0.06421346367718035
10	26	0.017675756427196324
10	27	0.02385847982046728
10	28	0.04093193345876694
10	29	0.017281877478718694
10	30	0.04610219293957684
10	31	0.01525295299278898
10	32	0.019753964934527916
10	33	0.024488983242750156
10	34	0.03935673458588159
10	35	0.027248345110898596
10	36	0.014306195486057608
10	37	0.014379573669489816
10	38	0.03660737181487539
10	39	0.009510196750722472
10	40	0.013538491119240527
10	41	0.026327898564753587
10	42	0.005779831104297849
10	43	0.0072130463669569
10	44	0.027147582763716746
10	45	0.013692247482004167
10	46	0.01967710840542981
10	48	0.02188247335991932
10	49	0.01590129973592947
10	50	0.023001037681676915
10	51	0.018967293125254747
10	52	0.003420225264513019
10	53	0.01876338522046032
10	54	0.011629299766656933
10	55	0.02380801161062595
10	56	0.012759867569231932
10	57	0.03380910133659342
10	58	0.018682077923201167
10	59	0.010948262355822665
10	60	0.02914039689833102
10	61	0.025052609144617065
10	62	0.03643463064122097
10	63	0.05039987005421105
10	64	0.051008064782888454
10	65	0.07010395520851911
10	66	0.08515490028679931
10	67	0.081478755408379
10	68	0.06848347640241023
10	69	0.07811162743500642
10	70	0.07728250760655439
10	71	0.05344309721820445
10	72	0.06651698854972035
10	73	0.06685279125579167
10	74	0.06390550525212273
10	75	0.06406340436819712
10	76	0.06460761159777455
10	77	0.06677704085830781
10	78	0.04763827117077963
10	79	0.03692633603397841
10	80	0.0029950204686402288
10	81	0.051073305184407884
10	82	0.039823307806081905
10	83	0.022317213718454357
10	84	0.04124454185560473
10	85	0.005139885626313863
10	86	0.041873275081899496
10	87	0.06167258329802481
10	88	0.030133470919324022
10	89	0.016480075133745723
10	90	0.016941584062053393
10	91	0.024915455028839573
10	92	0.01911269853261936
10	93	0.01802053467035861
10	94	0.05748930909225696
10	95	0.0689196858574818
10	96	0.10141894590020158
10	97	0.008135505120409293
10	100	0.02618189765467913
10	103	0.030982923521943595
10	104	0.05361258556178703
10	105	0.058773392164448386
10	106	0.01281466528438643
10	107	0.036473116947069804
10	108	0.07568825891878207
10	109	0.04319164329116383
10	110	0.05532456269454971
10	111	0.03069559232181438
10	112	0.05947079990874828
10	113	0.05336590686559805
10	114	0.07099611207789878
10	115	0.0774324693241301
10	116	0.06745988038059544
10	117	0.019736116176258894
10	118	0.023213623697315524
10	119	0.02547758084483833
10	120	0.05067458456492803
10	121	0.01715792320551599
10	122	0.02270407498968465
10	123	0.03994007494575106
10	124	0.03426134196703965
10	125	0.035768245074546845
10	126	0.029043301305203766
10	127	0.0318167500001224
10	128	0.02851014659586664
10	129	0.03872388004982676
10	130	0.03471892540661552
10	131	0.032258809545497535
10	132	0.033187460327405896
10	133	0.0391210652550658
10	134	0.033058881819203904
10	135	0.023975832464392173
10	136	0.03188230871115449
10	137	0.016740349814928737
10	138	0.02797551363818589
10	139	0.02525827372254669
10	140	0.017772082436674372
10	141	0.023845477432088678
10	142	0.027537583809483904
10	143	0.022042930470611722
10	144	0.016489752586802204
10	145	0.030587372572333207
10	146	0.018001231091929176
10	147	0.011524508657814826
10	148	0.020753310895376763
10	149	0.007528441800478331
10	150	0.011665694114534435
10	151	0.0027157832934722238
10	152	0.01644008223895437
10	153	0.00048432694808068144
10	155	0.0011901934968496452
10	173	0.002662046634157318
10	174	0.016476085148310737
10	177	0.0033327283232547225
10	179	0.052585801414421936
11	13	1.0127437823482892
11	16	6.078911222792725
11	17	0.12123017004380295
11	19	0.011637130324365778
11	22	0.025603073128113794
11	23	0.058742629415512046
11	24	0.06860872506823681
11	25	0.019650003480652715
11	26	0.010101949562289301
11	27	0.05008803115747789
11	28	0.045466081559684214
11	29	0.01684940854150673
11	30	0.0381367417819156
11	31	0.04572702890444059
11	32	0.03248775895907784
11	33	0.03545079790983366
11	34	0.03001751820242769
11	35	0.04370055297258172
11	36	0.020047460337222482
11	37	0.012662403360834637
11	38	0.030995000147173445
11	39	0.003960881042381091
11	40	0.011115712796715234
11	41	0.0019203728550254745
11	42	0.025491948310703148
11	43	0.008388836021563791
11	44	0.018855150539722008
11	45	0.001443705945217718
11	46	0.018225750907676856
11	47	0.008603756978213445
11	48	0.02059417118162284
11	49	0.008725764245223495
11	50	0.005877394799363484
11	51	0.021346150430643557
11	52	0.022265117323782908
11	53	0.006681607927636586
11	54	0.011048005480895195
11	55	0.019702621658041083
11	56	0.02853744867890604
11	57	0.019489306459116465
11	58	0.02689645662310482
11	59	0.020191150551291316
11	60	0.025374740718555132
11	61	0.031374490424982616
11	62	0.040038820218265735
11	63	0.04661903725886699
11	64	0.05681626031252129
11	65	0.08809587837806544
11	66	0.0943111716048664
11	67	0.09120430490385434
11	68	0.08022984357401546
11	69	0.06434298359177561
11	70	0.07347435587746154
11	71	0.07230554477538466
11	72	0.07705658857825215
11	73	0.0721960242314843
11	74	0.07242040757613721
11	75	0.06861834764288634
11	76	0.0633722262323435
11	77	0.05701656810183873
11	78	0.05317544032412957
11	79	0.06161390876212712
11	80	0.03881367233410913
11	81	0.0050281741037938475
11	82	0.03155325191448995
11	83	0.07433045185548216
11	84	0.057376052790197626
11	85	0.004274103106073651
11	87	0.05378984606689791
11	88	0.0568571000222558
11	89	0.055950399803433117
11	90	0.027473656447640243
11	92	0.023952137418700455
11	93	0.03862237067865016
11	95	0.056803425546956894
11	96	0.07495516395026891
11	98	0.07978206114744313
11	99	0.05803267895674704
11	100	0.007542140126078781
11	101	0.04259996433777918
11	104	0.044436107616567626
11	106	0.04047554536655594
11	107	0.02205440315526677
11	108	0.04677947977758576
11	109	0.07587503358026422
11	110	0.08508312098214839
11	111	0.024488530008295015
11	112	0.030985304830880495
11	113	0.07989234054144843
11	114	0.030244209306233238
11	115	0.058756711780634775
11	116	0.07931776025674345
11	117	0.06702778721748573
11	118	0.028946480216482957
11	119	0.05441401480678717
11	120	0.030072414887889403
11	121	0.021057856908087397
11	122	0.018912065500099648
11	123	0.004956343692396569
11	124	0.02164115378663132
11	125	0.03886135608366027
11	126	0.035647075033415604
11	127	0.0319800174128541
11	128	0.039414619442307536
11	129	0.038713780691332814
11	130	0.03136321214130441
11	131	0.043204784873464734
11	132	0.04536114407226097
11	133	0.042057033276852826
11	134	0.038780423316659866
11	135	0.0241317734638703
11	136	0.036905254507298806
11	137	0.02977199223517189
11	138	0.024580786833149203
11	139	0.02843378682946272
11	140	0.029873316985821772
11	141	0.03274326931063169
11	142	0.03182094791155307
11	143	0.02179803633083545
11	144	0.014903697564122539
11	145	0.015002383644673267
11	146	0.026031603009017752
11	147	0.014796638477147767
11	148	0.01572245805193864
11	150	0.025028956198752103
11	151	0.02242441987141065
11	152	0.011971047745598203
11	154	0.00699896948679923
11	166	6.687395632389683e-05
11	174	0.018152212273601014
11	176	0.002396113596919068
11	177	0.05298918081104853
11	178	0.006728648994688769
11	179	0.029328355518843528
12	14	1.5693947663656205
12	15	2.553099084125345
12	16	2.4929417840691297
12	18	0.10246039025471827
12	19	0.15266920645001278
12	20	0.05459250547548142
12	22	0.0016104103100423644
12	23	0.09265374995371956
12	24	0.017944647731725917
12	25	0.0383534189347897
12	26	0.035507970762103
12	27	0.04382330139668764
12	28	0.03220618687083192
12	29	0.017741648262626232
12	30	0.04699052962926917
12	31	0.014100530699876357
12	32	0.021848563720157275
12	33	0.04691295532889461
12	34	0.02429884469755809
12	35	0.02615068480019692
12	36	0.01730850686561593
12	38	0.027725261479807473
12	39	0.00730121975701554
12	40	0.002955586321474447
12	41	0.01848474019859158
12	42	0.0006665450966851852
